368,8.892,1.300,8.892,1.300,0.00,0.00,20
369,8.918,1.300,8.918,1.300,0.00,0.00,20
370,8.944,1.300,8.944,1.300,0.00,0.00,20
371,8.970,1.300,8.970,1.300,0.00,0.00,20
372,8.996,1.300,8.996,1.300,0.00,0.00,20
373,9.022,1.300,9.022,1.300,0.00,0.00,20
374,9.048,1.300,9.048,1.300,0.00,0.00,20
375,9.074,1.300,9.074,1.300,0.00,0.00,20
376,9.100,1.300,9.100,1.300,0.00,0.00,20
377,9.126,1.300,9.126,1.300,0.00,0.00,20
378,9.152,1.300,9.152,1.300,0.00,0.00,20
379,9.178,1.300,9.178,1.300,0.00,0.00,20
380,9.204,1.300,9.204,1.300,0.00,0.00,20
381,9.230,1.300,9.230,1.300,0.00,0.00,20
382,9.256,1.300,9.256,1.300,0.00,0.00,20
383,9.282,1.300,9.282,1.300,0.00,0.00,20
384,9.308,1.300,9.308,1.300,0.00,0.00,20
385,9.334,1.300,9.334,1.300,0.00,0.00,20
386,9.360,1.300,9.360,1.300,0.00,0.00,20
387,9.386,1.296,9.386,1.296,0.00,0.00,20
388,9.411,1.284,9.411,1.284,0.00,0.00,20
389,9.437,1.264,9.437,1.264,0.00,0.00,20
390,9.461,1.238,9.461,1.238,0.00,0.00,20
391,9.486,1.212,9.486,1.212,0.00,0.00,20
392,9.509,1.186,9.509,1.186,0.00,0.00,20
393,9.533,1.160,9.533,1.160,0.00,0.00,20
394,9.555,1.134,9.555,1.134,0.00,0.00,20
395,9.577,1.108,9.577,1.108,0.00,0.00,20
396,9.599,1.082,9.599,1.082,0.00,0.00,20
397,9.620,1.056,9.620,1.056,0.00,0.00,20
398,9.641,1.030,9.641,1.030,0.00,0.00,20
399,9.661,1.004,9.661,1.004,0.00,0.00,20
400,9.680,0.978,9.680,0.978,0.00,0.00,20
401,9.700,0.952,9.700,0.952,0.00,0.00,20
402,9.718,0.926,9.718,0.926,0.00,0.00,20
403,9.736,0.900,9.736,0.900,0.00,0.00,20
404,9.754,0.874,9.754,0.874,0.00,0.00,20
405,9.771,0.848,9.771,0.848,0.00,0.00,20
406,9.787,0.822,9.787,0.822,0.00,0.00,20
407,9.803,0.796,9.803,0.796,0.00,0.00,20
408,9.818,0.770,9.818,0.770,0.00,0.00,20
409,9.833,0.744,9.833,0.744,0.00,0.00,20
410,9.848,0.718,9.848,0.718,0.00,0.00,20
411,9.861,0.692,9.861,0.692,0.00,0.00,20
412,9.875,0.666,9.875,0.666,0.00,0.00,20
413,9.888,0.640,9.888,0.640,0.00,0.00,20
414,9.900,0.614,9.900,0.614,0.00,0.00,20
415,9.912,0.588,9.912,0.588,0.00,0.00,20
416,9.923,0.562,9.923,0.562,0.00,0.00,20
417,9.934,0.536,9.934,0.536,0.00,0.00,20
418,9.944,0.510,9.944,0.510,0.00,0.00,20
419,9.953,0.484,9.953,0.484,0.00,0.00,20
420,9.963,0.458,9.963,0.458,0.00,0.00,20
421,9.971,0.432,9.971,0.432,0.00,0.00,20
422,9.979,0.406,9.979,0.406,0.00,0.00,20
423,9.987,0.380,9.987,0.380,0.00,0.00,20
424,9.994,0.354,9.994,0.354,0.00,0.00,20
425,10.001,0.328,10.001,0.328,0.00,0.00,20
426,10.007,0.302,10.007,0.302,0.00,0.00,20
427,10.012,0.276,10.012,0.276,0.00,0.00,20
428,10.017,0.250,10.017,0.250,0.00,0.00,20
429,10.022,0.224,10.022,0.224,0.00,0.00,20
430,10.026,0.198,10.026,0.198,0.00,0.00,20
431,10.029,0.172,10.029,0.172,0.00,0.00,20
432,10.032,0.146,10.032,0.146,0.00,0.00,20
433,10.035,0.120,10.035,0.120,0.00,0.00,20
434,10.036,0.094,10.036,0.094,0.00,0.00,20
435,10.038,0.068,10.038,0.068,0.00,0.00,20
436,10.039,0.042,10.039,0.042,0.00,0.00,20
437,10.039,0.020,10.039,0.020,0.00,0.00,20
438,10.039,0.006,10.039,0.006,0.00,0.00,20
439,10.039,0.001,10.039,0.001,0.00,0.00,20
440,10.039,0.000,10.039,0.000,0.00,0.00,20
